1144 11528 1636 1766 18596 196 1984 2 22509 2278 244 2553 27666 33 4364 46655 4738 4938 5 55 5565 5842 624 736,13412
1144 116 121 132 150 1598 1726 198 2619 2815 3412 4738 527 55 5614 624 6400 7822 9353,10171
1038 110 1135 11651 122 1260 1459 160 2 2450 268 3351 3590 3836 419 512 539 56587 5929 624 7873 85 9111,12231
1005 121 132 1583 1613 19434 2 239 244 284 319 40 44 55 606 7884 8339 8730,23097
132 1584 18289 198 2 244 246 2669 273 2815 284 28862 3515 36452 3755 3759 44906 465 494 538 55,20957
1144 1445 1584 1838 18544 1866 22560 238 284 33 3515 3855 39 5251 538 62189 6606 8504 8832,7064
103 11025 1594 1662 20298 225 284 3006 468 55 624 678 75 8539 882 9147 9611,12540
10017 1036 110 1107 1109 1144 121 1260 1403 1459 18083 1949 198 244 27351 2815 4133 4738 4775 5680 692 7582 8850 94 9694,14254
1109 12239 1298 1364 1649 2 241 293 337 3515 49 5187 539 5465 624 6520 75 85208,9470
10740 121 15024 1585 198 244 3125 315 3515 40969 538 57946 6642 75,11130
1195 1412 15199 1698 2315 244 2686 284 289 293 3515 469 48 48033 499 512 5135 538 559 60 71 7238 94 9705,12179
1036 1109 11733 1298 198 284 3274 32858 3515 416 4705 5187 624 6357 84105 9081 998,6054
1023 1053 114 121 14985 1726 198 2257 244 2797 284 33 3515 4286 527 538 5651 7168 74048 7764 820 9187,16368
12003 16760 268 2815 284 290 3515 4364 4782 4861 538 542 55 744 8446,8573
1090 1259 1260 132 150 1589 18 23232 244 2450 2464 3611 4982 5116 55 5514 582 60 6021 624 6482,11380
103 11079 11528 1259 1584 1598 1766 1849 1922 2 20218 22706 2555 2815 4738 624,7120
1144 121 139 1762 198 2133 2735 284 3515 4738 47751 50468 538 66 7120 7964 84,12640
1135 11733 13116 139 2 213 2246 288 375 393 4700 559 5914 6400 9147 9740,8172
10869 1144 1195 121 1242 1260 12692 1536 160 18544 2618 26678 268 2706 33 40 43528 512 55 5834 624 7582,9675
115 121 1415 15744 1598 18 244 26385 268 3766 4364 45823 575 624 64016 764,9796
1038 10860 1144 1446 1547 235 2450 255 298 3514 40570 4738 49556 5195 55 58 624 692 7582 84,4952
1268 1364 198 244 2847 29 35276 35803 5049 525 55893 58 583 71591 86952 8727 88215 94 9907,6897
103 121 1260 1349 1392 160 198 2 23637 2450 27639 2815 3041 3351 375 4377 4463 54834 55 8 807 872 9,16418
1144 1210 16506 16710 1979 1985 1997 2016 268 284 3515 3697 4755 4871 48939 4909 538 55 624 82042,10215
121 124 14056 145 1465 1584 208 2100 22083 244 268 2718 274 2753 284 29035 3515 3590 4086 4364 538 579 606 624 71,20019
119 14591 16073 193 1994 235 238 2453 284 3016 315 3515 538 5440 55 6007,10524
110 11555 122 13396 1669 23999 244 271 284 3508 3515 396 4626 538 55439 582 624 6400 75 9648 968,20204
121 2 2460 2643 2644 284 40 499 55 57 62353 624,18305
1298 17048 179 2 2005 21155 244 268 2682 3612 4642 4739 5 624 78 8898,12591
110 1144 121 1260 1298 1459 1598 1685 1726 17949 2 2176 2279 244 2615 279 2803 284 3515 419 4427 4738 538 56745 781,21350
1132 121 12100 1236 132 18 1849 1858 20240 2886 3424 4133 4738 48 55 551 624 673 688 7469 8551 9155,8103
2138 27661 32811 55 5980 624 84 8761 9147 9591,2289
10 1298 1600 17152 2 2028 244 3288 3369 36148 3685 44614 46 5048 84 94,9470
1587 198 208 213 22857 4333 463 477 4799 4878 515 624 76964 968,4909
115 12006 121 12104 1568 18654 1866 19006 20275 244 24729 268 4372 4581 4755 4898 49 5652 6049 624 6400 78 84 8898,11169
11733 121 1260 1546 1584 160 198 2 2158 2279 23103 2615 267 2771 284 29 465 55 71 75,30603
10966 11079 11941 15361 1598 1772 22140 284 3515 393 5193 538 55 6400 66 6617 7020 9229 9363,9499
1197 121 13191 145 1527 185 1898 247 2815 326 3351 3450 3697 37413 406 5010 55 564 624 70155,11054
1036 110 1260 13091 1375 139 1585 18140 2 268 33 419 4868 5465 5582 56660 624 80200 8103 820 8898 968,11465
110 1109 1144 1320 1459 15000 16 1829 238 284 4738 48 4864 5392 55 624 7120 7582 8339 948 9639,8582
1298 196 2 2311 238 30601 30602 315 3964 4755 55 6357 6555 79792 872,7693
1144 11538 1298 15370 19933 2 25921 29 3032 33 3450 39 4489 4738 4753 49785 573 624 63932 75,9619
110 1144 121 13314 160 17002 1766 244 2450 247 2694 278 284 293 4026 4738 4783 48 5642 5958 624 66603 78 96 9658 9916,16610
1036 13469 186 196 1979 198 1985 20650 2285 30590 40 4732 4986 5033 55 5640 606 6110 624 7613 820 851 99,7824
1109 1259 1274 1298 13867 139 164 198 1994 2 238 3450 3515 3592 3697 4051 4264 4489 5103 5187 533 58710 5907 6520 692,10378
10342 1181 1271 1577 194 19712 198 2 2100 244 2557 2648 279 3697 40 44820 48088 51 5157 55 5914 82238 99,16010
1064 1135 12878 1298 13047 18 19332 2195 2224 22583 244 247 28275 284 34845 3515 4761 477 538 721 8504 855,11991
10056 121 160 1780 2104 247 268 2690 274 284 29997 36442 44437 46 495 5465 57 624 6396 86326 9843,10776
10490 10602 110 11100 11101 1260 13554 1766 1852 198 20888 2104 2295 2305 268 56904 582 624 74 75 78 8832 94 99,16675
103 110 121 1259 1375 1584 18047 2 2338 238 244 2458 26789 284 320 3515 419 4346 538 56756,20869
1109 1144 121 1236 1459 2 239 2450 2732 282 284 4738 476 477 49957 55 56684 5842 606 62010 624 75 7582,23390
1036 110 121 12245 13902 268 284 3515 3590 4639 4732 48146 538 582 624 8553 8555 9353 9818,19603
1134 1670 198 2 268 2749 33607 3385 3515 3727 406 527 538 66 8884,7657
139 145 1547 1598 19228 2 2002 2450 2682 2803 2815 2824 35655 4914 560 624 66 7 7378,7756
121 1260 20004 244 268 274 27612 4036 68 71 7693 9038 9156,10472
1134 1197 1374 1482 23485 244 2450 2609 268 2814 284 3285 3515 3697 44630 4571 4755 51 538 5842 624 681 70737 7458 77409 957,11525
103 121 1584 1726 18791 2 20308 35939 40 441 51 606 8620 94,12731
121 132 15334 1598 2 2009 23232 2618 2797 31139 3172 326 33 348 44751 5116 55 5788 624 681 682 721 764,13501
11555 11990 122 1260 1298 1584 1585 1749 1964 23718 2453 2460 26242 274 3697 4205 4755 5685 624 6723 68 7751 84 855,6275
11355 1183 1260 132 1598 164 1698 196 198 2 2223 257 268 26860 55 7101 7938 811 84 8878 967 984,11066
11025 121 1511 1646 1769 2168 244 283 4475 4614 46149 55 6642 692 736 7921 9529,13761
1445 15402 198 2450 247 265 3041 32265 6021 624 6684 68 6823 807 825 9179 96,4974
121 1260 13507 1491 150 15086 18235 2224 22721 2460 268 284 3590 55 624 8551,14381
10490 10554 11101 1205 16211 16373 198 2104 235 244 3023 49 5764 66 69777 86112,6771
1063 12912 17641 1866 198 2 2005 2036 2106 232 244 2545 2682 274 284 288 3041 3220 332 3424 3537 4988 5190 624 807,16323
11079 1132 121 160 2 2618 2753 284 35 39035 449 5465 55 624 6476 76753 85 8754,18213
16245 2104 244 356 55 569 6187 6400 7247 99,6401
11555 12144 122 1287 15030 17533 2 23994 25128 4036 4489 672 86421 9687,6472
10510 145 14686 1568 18 1988 2 21090 2205 27846 2827 3174 40 4250 55 606 6087 7340 75 9009,11967
15334 15361 1598 2036 244 272 279 284 30558 3424 383 5465 55 5640 5812 624 68 7054 764 8523 9077 9845 9846,11818
114 132 19412 198 2 21115 244 284 3041 3515 4080 49 538 55 807 9298,19411
10779 115 1979 1985 2 239 268 31578 326 47552 624 63932 691 692,7826
1031 110 1109 1144 13600 145 1459 14955 1527 17997 2 2279 2817 284 29 326 3515 356 3755 42909 4738 4977 538 56728 581 624 62618,13956
10038 1144 145 1584 1598 2 2669 26788 2754 2803 2815 3546 375 44595 4738 4755 5085 559 641 7805 820 871,7272
1036 121 1506 1585 1598 2258 244 268 269 274 2912 31880 3515 43374 538 55 58073 624 6555 6593,11332
1036 11241 11605 1210 122 1259 1298 1301 132 1375 150 198 2 25119 27277 2783 29 37002 46 4876 4982 55 664 721 773 822,11978
10612 1074 17390 2 244 2618 3169 40,9761
1063 11528 1197 12339 13117 185 244 284 3441 564 606 624 67404 73012 9353 94,10058
115 122 14993 18 2 2104 2174 244 2723 3337 537 538 539,12406
1234 198 2232 244 277 284 326 3755 5040 55 68 6859,13380
1144 115 11770 1698 198 33 36758 397 4738 5079 741,2271
10 124 1351 13787 15479 1808 225 230 2682 274 284 29 5142 624,4405
1008 1260 145 160 247 3697 4106 41230 55 56993 759 89302,7082
1132 1260 160 1642 18 185 198 214 2338 25012 268 3222 3227 43353 55 68827 867 9767 9820,7200
121 1260 1421 1546 160 17563 1766 2 2007 2315 244 247 25742 284 32707 41423 46 55 624 65108,31418
10383 11474 11947 1210 1260 1375 1402 1459 160 1866 1966 198 2155 2257 268 3697 38641 408 4581 4755 48 5311 539 624 6802 692 78 9916,7160
110 1144 1242 139 1406 1459 1853 1964 198 255 3016 3041 33 34930 419 56569 7134 7582 807,4645
1109 124 1298 13106 18 1984 238 239 24937 30780 3492 3515 3686 384 5098 5114 5187 62118 624 6400 65812 70303 781 968,3445
121 122 1236 244 2450 2718 4377 44 624 6715 9411,11075
1036 1144 121 1324 1625 17098 2450 25019 284 326 3515 3663 40 4398 4639 4861 538 5404 56034 624 68 721 7469 74982 84 99,14816
1072 11812 122 12441 1380 1459 18112 21026 225 247 284 320 3976 4332 4860 4997 53430 55 617 66 8551 90,13807
1144 11456 1353 1421 2 2100 23242 268 29 33 3622 37445 4364 4613 4738 4832 7962 90 9173 94,7511
1036 10580 1584 17892 2 2016 2104 244 24629 247 267 2690 283 284 29 3347 3515 428 538 56015 569 58 584 6198 668 68 8098 8099,19147
122 17803 247 284 3016 30601 30602 571 575 624 62675 68 84 8551 872 94 96,8150
103 1036 1063 110 11864 132 1336 150 1572 1596 17152 184 2 244 3337 4512 4716 5002 55 582 624 736 7581 8523 989,24527
13511 16236 1772 2006 225 247 27655 284 29 29894 3515 353 39256 46 48 538 624 65114 68 71 76032 8113 8114 81435 8307 899,8682
10729 121 2 202 2043 214 268 2736 284 288 30223 373 3840 3884 559 5612,12911
1109 1132 1298 208 239 244 284 28476 3672 37123 4738 5187 55 78760 9977,10995
1144 121 12876 15392 2278 23749 244 246 284 29 304 33 3515 40 459 48 4826 49 538 5392 5448 635 6400 68 685 71 7127 7202 75 8633 968,19969
121 1210 122 17738 1785 2 24119 247 284 3976 4900 55 6476 71 8816 9230 9301,23417
10139 1036 121 150 2104 244 273 274 3088 40332 459 5114 546 5465 5716 5895 5944 624 78,11614
115 1198 121 122 1336 1628 1770 2 257 2618 27405 4114 624 633 66899 67874 736 85,11775
12708 1298 1301 1445 1554 1597 1853 2 2450 247 31300 3164 31800 417 459 4740 477 4799 538 5651 623 624 6381 669 7 990,9028
10740 116 1195 1196 122 1260 1585 18074 196 2 20 224 230 33 4475 55 624 7108 928 9975,11825
18 1847 185 1866 24608 332 40 428 6038 6684 7404,3058
10740 11 1460 1598 193 196 2 2279 244 247 268 2682 284 30601 30602 3413 3499 3515 41059 4364 5114 5115 5116 538 55 7245 764 8471 872 914,25950
1024 1036 1236 1584 2 244 2453 284 2889 29 3256 449 4581 4732 51 5231 55 58 606 64783 692 7 71 75 822,25081
1036 1298 213 22723 238 288 356 3792 4462 477 6593 968 9739,1798
1144 11605 133 14673 2598 268 31334 33 4364 55 58 624 84 8898 9911,4659
1036 110 1144 1195 1459 1687 198 2 201 23778 2450 2663 267 2690 2807 2812 3041 33103 35659 419 4489 495 55 57 624 7582 807 9 928,13569
11515 1242 1260 1375 14678 1726 1849 2 2069 2104 2272 25891 353 4738 4775 48,7258
10018 1036 11357 1197 11990 1766 18090 2 2031 2450 3515 353 35822 5094 533 538 5489 624 78237,9545
15762 1598 2 2036 244 268 284 3027 3369 3424 3588 4364 4489 4701 4778 51 55 624 7392 74 7467 9945,17753
1144 1260 160 18885 1931 198 20240 2100 244 2753 284 3515 3667 40 4080 4738 538 541 7114 7582 7728 8489,15548
1036 198 235 284 2916 3457 3515 4364 4488 4521 4581 4732 4868 538 72310 75,9661
1091 10989 110 1132 115 2 2460 284 3515 3703 4581 5225 538 55 559 6126 75 7789 8877,18970
1036 11790 121 160 17163 18 244 257 2682 36576 40 4592 5959 79319 812 97,11214
1036 110 13332 13917 2 2450 250 26021 2718 4732 5250 582,12597
110 1459 2 2293 3023 3262 419 4269 75 899,7842
11203 1197 132 139 1403 1585 2 20924 244 5697 624 84 9412,11214
11184 121 1260 1557 2 284 396 55 624 673 71 8553 9274,18452
122 124 1598 16 160 185 244 2682 3243 57 5720 75 816,7598
1056 1260 1298 198 284 3041 381 40 4939 545 57 5938 624 75 87434 955,11011
1132 116 1197 1237 139 1445 184 185 2450 247 2736 5041 5465 55 57 624 6529 767 78 7857,8942
110 122 1459 19319 2 2279 238 284 326 3515 419 4543 538 55 56810,16296
11237 122 1794 18069 2 2648 2718 27896 3016 356 396 4273 428 4477 55 6529 955,7961
11115 1210 2547 2657 268 3 32275 3328 337 3573 4099 4945 52603 624 64 84,1270
110 1134 1144 11832 1337 1459 1589 2104 28929 298 33 419 4639 5392 56752 5947 872 87433,1824
10236 1144 1210 1230 1820 194 196 284 33 3374 4133 4738 47876 4881 55 621 66851 685 72095 807,7059
1109 1144 1287 1364 198 2 23 237 244 24992 284 32104 3515 3755 4219 4269 4738 48 538 55404 606 983,16905
160 1638 1781 198 244 326 383 43862 4905 71 8124 84460,8607
1127 11528 11555 14567 1585 2005 23103 244 2450 268 2710 284 3515 3590 43565 4716 538 5465 55 5854 624 6780 68 78 7873 851 9111 968,21118
1195 121 1298 1598 1849 18596 1876 2 2338 24962 268 29291 3208 33 34532 422 459 5066 55 612 8014,11040
1260 132 1510 1598 1820 247 24962 284 3071 3262 3515 465 477 538 55 62898 68 984,19139
10101 1299 1338 1547 1589 18 196 2 2450 284 4155 51 55 624 74 7864 80978 84 9111 99,15535
110 1260 160 17783 2420 2815 30944 3254 39052 4175 46 5408 55 63932 7998 90,3884
10447 1144 1260 132 14038 1766 1849 185 1926 198 24068 244 2450 2712 2815 33 3424 3792 4738 4753 51 512 5167 53067 55 624 636 8649 8664,15984
1036 121 1380 1726 1767 23047 284 29 3515 4489 4775 5096 538 544 581 6288 6400 770 93,10572
1144 1298 132 17858 2 2104 2279 2460 2797 33 3989 4716 4738 55 57349 624 668 75 7884,12347
10183 122 12433 17450 2 2343 244 2450 2687 293 30287 44 459 539 624 85 928,14465
11096 11595 1858 196 2 244 268 279 3515 3590 45268 46840 4994 52714 538 55 5936 624 63932 84 9403,12746
1109 121 1260 1298 133 1336 193 21393 2145 2246 278 3164 3422 4377 4738 5187 5465 57 624 78,8735
1036 1109 1984 244 2450 3020 3396 35518 413 46386 624 7 71 75 7986 855 928,8976
11015 1129 1144 1242 139 1772 18 1992 2 2124 2152 2962 3036 33 459 4778 624 7582 9132,9255
1132 121 15718 1926 196 198 21422 244 2450 25776 2741 2753 3041 326 3397 3542 383 4146 55 624 7120 807 8551 86697 930,16281
115 17737 18 2 208 2246 2279 244 2450 2536 298 477 4802 5014 5514 624 66 6700 73,13501
11166 1132 1178 13436 2205 244 250 2555 2618 284 326 48142 51 55 624 77447,12231
122 1298 1336 1587 2305 244 2615 283 284 32467 387 4489 5002 533 55 56842 57 582 624 7048 85,13725
110 1116 1459 196 238 270 365 41415 41416 418 419 42303 55 56754 692 728 9822,3604
11237 1144 244 3515 3676 40832 40836 4273 4568 4724 4738 477 5171 538 605 624 7109 930 955 9664 99,7486
1010 132 185 1926 198 2 21000 3374 3792 4753 5 55 55265 6 636,10435
121 198 2 272 282 284 2906 3515 46319 4900 538 60296 7 8664 99,17313
2099 213 2162 244 268 30601 30602 356 3589 4364 5715 624 6759 68 872 9147 94,7107
122 124 1589 196 21662 2378 2450 326 51 529 55 571 624 8650 928,8403
1210 1259 1766 1866 2 238 268 55 624 68667 75 75620 885 9811,11086
1038 11384 16902 17379 1838 185 18886 196 213 22754 23384 244 2454 247 267 284 3858 4427 4997 55 624 8553,20201
1031 1910 198 2 2100 2104 2279 2305 244 274 2753 27634 2771 284 288 290 3111 3127 3181 388 4489 4581 55 85 9 94 968,21531
1036 1108 1132 213 23515 244 268 2690 284 3515 4133 4489 46 4738 4778 5455 55 5847 6244 6636 87423 968,11198
1024 110 12114 1375 1589 198 2005 2104 2450 274 2814 284 3096 419 51 5465 57 624 6532 66 68 6873 8257 948,10500
1144 1298 132 1984 2 2104 244 25673 3209 3272 3412 375 4738 4938 55 5565 7582,11069
1038 1197 1598 19196 196 213 2465 27532 30601 30602 45468 5465 55 55306 624 78 872,5302
124 160 19041 244 268 3249 3590 51 527 529 54575 5929 624 7873 7998 855 899 9702,8694
1036 1144 1279 1594 1711 17169 19972 2 2254 2272 235 29 3074 33 3515 375 4738 477 538 565 68 692 75 7582,12568
1036 10490 11079 11100 11101 1298 130 1772 2104 23394 25250 268 284 3173 4080 416 55 573 624 71 80750 8898,12806
10108 1074 160 17471 184 196 2 2279 244 2450 268 2747 277 30601 30602 42248 4240 4364 5001 55 55345 5847 5881 624 75 872 9416,18128
1197 121 1589 1598 2111 2753 282 293 4364 4701 47552 508 5465 5565 624 63436 7 71 72867 78 8113 8114 8932 9921,7560
116 1298 160 18 185 19006 196 198 221 244 2453 2815 284 37410 4755 4997 50861 5493 55 55451 59805 605,15732
121 1507 198 22389 284 30601 30602 3290 449 5044 55 624 71 8520 872 9082,13998
12638 1376 1581 1584 160 1619 18 185 198 2 2034 2315 247 4207 48 51 58659 668 75 7960 825 9615 9990,13544
1036 1135 121 122 1260 1298 1510 1585 1992 2 21399 28644 2906 3713 40 4377 4489 4732 4755 5335 624 68 71 75 8274 8555 858,21621
10204 12051 121 1287 1336 160 162 1849 268 274 33 393 4027 4279 43 4738 582 591 68 7260 8017 86464,6561
1048 1128 116 132 17152 19617 2 244 25664 284 3151 326 412 459 5002 5095 546 55 573 5929 668 71 96 984,18824
1380 1403 196 202 25237 3374 398 4901 55 5588 68 692 81930 984,3751
12093 132 1766 198 238 2460 247 28074 3016 3188 340 3424 4982 5465 55 624 78 8113 968 984,10356
10037 1036 12335 139 198 2 244 337 3855 4135 447 4639 4732 4779 518 5182 6400 872,13981
1144 11756 1651 2036 213 2770 284 30944 3263 33 3424 3515 37585 4738 538 55 6169 6400 8441 8527 882 9223,9048
11305 1259 184 1937 2059 2068 2100 268 274 303 35833 477 5355 5367 5868 69 9393,1427
1064 122 1259 1589 16200 1838 185 196 2233 244 2460 284 288 28916 29681 3513 37 476 48105 55 618 6400 6835,13061
121 1260 139 15334 1598 160 19503 198 2453 2912 477 5157 624 66543 7242 764 8113 8114 93 94,14539
1036 110 1210 181 198 225 2433 2593 268 26954 284 3515 3705 4094 53260 538 624 82039 85208 8898 900 955 968,14147
10865 15165 1849 2 2028 2682 33 3997 40066 4030 41951 4738 50693 55 675 692 71 872 97 988,7980
1038 11096 1144 1260 1598 25227 267 268 2908 4234 4738 51973 60 6175 624 73 764 87102 8898 9979,4712
10097 121 1242 1260 13303 1337 15925 1598 160 198 2 208 21628 238 239 244 2453 247 268 3016 353 3537 3590 48 58 624 74 75 7873 8949,28585
11025 20520 244 3227 59418 6585 71 736 8929 968,8255
10784 11144 1132 121 145 1452 1482 160 1898 198 2009 202 2220 284 337 4579 4901 51 53477 55 5697 692 840,15656
1109 1144 1375 1598 193 196 2034 2465 247 282 284 2900 298 4738 5440 55 668 686 71 7582 77739,16307
1134 1135 121 12807 14208 160 2022 2036 244 2450 249 2618 2687 298 326 3803 48 6134 624 71 748 8171 84,14975
116 149 1838 196 2 2009 213 244 24455 257 284 3422 39778 450 55 624 9298,16424
110 122 1459 160 1926 2100 22937 244 2545 265 284 33 3792 3801 38828 419 4543 4753 6123 624 636 7582 75984 84 90,12279
10454 1109 1298 12985 150 15932 2016 2316 244 268 274 284 31893 3515 428 44043 4427 4489 459 4775 5187 5444 5885 624 676 87469 8774 8932,9504
10 10342 10447 1063 11575 1197 1210 21377 2433 244 2552 268 269 270 33444 3537 3697 55 5556 564 5656 6075 624 736 8552 8553 968,8885
1144 116 1403 1585 1598 160 19575 23298 33 4377 4738 55 624 9197,4392
10500 13049 150 24059 244 2450 284 3515 4477 4716 538 55 624 66 9230 985,16819
110 122 1375 1546 1568 19598 2 244 2663 288 3777 419 4775 5089 529 7237 899 968 984,11612
10123 1036 10798 1127 1144 11713 121 12692 132 18676 19546 2 2269 239 244 2781 3208 33 4738 5436 55 624 6400 70414,17292
11025 1260 1301 139 160 1626 2 2687 40 624 9395,13454
121 1260 2 2256 24958 268 275 353 3590 3794 412 4544 4592 477 5137 55 574 6169 6226 624 68 692 8595 8898,18807
1036 121 1210 12144 12537 1293 145 1589 18903 196 19834 2 208 23994 2430 3065 36051 3738 4489 4732 47831 55 624 86421 9147,15049
1036 1260 198 22062 268 3010 32824 3697 4364 4581 4732 4755 477 6428 73 74197 8307 9659,5709
10496 11979 133 1589 18 2 24031 268 28247 30409 30410 3069 383 4364 4628 6518 948 949,6081
1144 11936 1210 15328 2 239 244 2529 279 29256 3515 37973 4382 447 4716 4738 538 624 71 7582,13306
1017 110 1134 1236 1375 1589 18 196 2295 28996 29 31444 419 4752 55 56764 66 6780 97,3603
10246 121 1259 1589 2 4716 4898 573 59062 60854 624 692 71 757 824,12868
1598 17589 2 2278 2279 244 268 2803 28104 284 326 38118 4364 55 624 6758 7452,17354
1132 115 121 122 12226 1584 1727 18026 198 2 244 2450 3999 40 4755 517 58 6027 624 9845 9846,19747
1036 121 1678 1772 2 29 3484 4259 624 6341 6435 6584,10374
11079 1109 1598 161 1849 185 198 2449 2450 2626 274 29995 3499 38750 4738 606 624 75 822 8954,5511
11376 122 1589 1716 2015 244 2450 284 39 4122 4694 624 9335,9308
11021 14916 1781 1796 1849 196 198 2 284 29 3515 4738 4740 5122 538 5436 55 9 9740,16336
13521 1585 1598 185 244 284 288 3373 44089 4755 5465 5747 624 69283 78 7810 807 84460 88556 99,12287
114 1144 11917 1260 16478 1772 18598 2131 22038 22724 2315 23778 244 268 284 3515 39 449 4738 4753 48 50637 5073 538 71 78 79 946,12972
10576 1167 139 15993 17706 18 185 2 2334 376 5193 6032 638 692 71 8856 97,9229
121 1210 145 150 160 1928 196 198 2 204 225 237 284 31153 3663 3791 38291 42923 449 4674 624 6670 816 87071 9,17591
1063 11671 121 1584 1598 1599 2 2102 2257 244 268 3039 3590 40 42626 624 6400 71 78573 7873,18920
1132 1298 139 14383 1980 2453 268 274 30601 30602 40 477 5098 55 673 872 8836,5242
1036 1195 2104 2450 2452 2454 2460 274 284 31820 31907 3515 3646 3890 4732 4918 5045 538 624 7198 8013 8339,8911
11184 1195 121 1236 1336 139 1849 18588 214 23539 247 26169 268 2735 288 3020 4364 4738 5001 5002 58 61548,5410
11079 132 160 1766 198 2629 2703 284 3141 326 3756 5465 55 6067 624,9982
110 1144 1259 1260 1375 1380 2 2166 2616 33 348 40964 419 4738 539 606 8125 8565,7924
121 1766 18 2102 239 244 284 4914 506 55 569 75,16720
10593 113 1349 1589 1849 2 244 284 3515 4132 41981 4738 538 55 60 624 72378 7349 74642 7581 78 9916,18314
103 10645 1134 14223 1726 1849 2 208 22891 4738 5158 5465 606 624 66 683 75 78,11459
10373 10645 12441 244 2711 33 395 396 60994 6387 68604 71,4963
1144 15665 1772 185 2104 2195 23778 24918 2626 33 3672 38686 4364 447 4489 4581 558 564 5909 65320 8265 8307 9271,2221
1036 11979 1337 2 2122 2258 2433 244 26119 3663 383 4377 4642 6455 773,9221
1036 11733 139 1547 1785 198 2 20268 23234 2648 2973 30443 41297 476 48336 5465 591 624 6400 698 721 78,11745
1036 110 1195 1459 1546 1584 2233 244 27262 284 3550 388 419 48852 51 52367 56742 58 64 692 74 773 9298,9479
110 1131 1459 1589 160 1926 2 247 3176 33203 3663 582 64171 6460 6476 721 735,14731
121 12872 1832 198 243 3235 4854 5041 5042 5573 624 6615 7186 807 88279,6365
11079 1132 1197 1210 1584 1852 2 21737 2536 268 2998 3515 3988 415 459 4738 52408 538 624 6400 66 6761 75 7661 8293 8465 94,10843
121 1259 139 150 160 18 184 1926 2 247 284 4036 5462 6226 624 6578 6596 8339 9390 94 9778,20339
1188 1197 122 15343 16051 184 1992 2 2450 284 3016 3441 3586 3846 57 624 9687,13684
1532 1849 244 284 326 4738 5489 55 57469 58653 68,10250
11096 1259 145 14749 15612 15717 18566 2 244 2450 2694 271 284 4380 55 624 6252 866 9789,16873
122 1452 1598 1898 198 21377 239 244 257 269 284 326 3515 4775 48 527 538 55 57 6152 624 6405 6811 739 8465 9047,20357
1013 110 11004 1197 1375 15606 15993 1906 2 215 2460 284 3315 3335 3424 3515 419 48 538 54649 55 564 6400 66 68 71,17011
11196 1144 11503 1260 12878 1298 1301 139 150 160 1898 20795 244 284 29391 3349 3515 4656 4738 48 5122 538 7582 8561 92 972,12114
11843 1409 1446 1598 1766 1808 2104 2450 246 247 284 2853 2912 326 3385 3515 393 4489 44988 459 538 55 624 8553 9 930,23449
11808 121 1260 1376 14045 160 1926 196 2 2104 247 284 3493 3697 4364 4652 55 614 66,26621
1090 1132 1134 1236 139 17033 1849 2036 2103 268 2801 284 3424 4286 45823 4738 477 494 53513 55 624 673 882 9403 9916,9630
2009 2279 244 40 44 53304 624 7204 721 75,7139
1260 13830 1598 17588 2 2077 2232 244 247 2479 268 353 3590 40 459 481 5465 565 624 6262 78 7995 99,16870
12542 1585 1766 1984 2 2081 2278 2460 2623 2682 284 29 3191 40587 42825 4753 5565 5568 624 63 66,10884
110 1109 1205 121 1418 1459 2 2104 2463 2715 282 3515 538 5536 56695 5929 624 8135 830 84 8650,11458
11357 120 121 196 2 393 4271 5164 55 68 71052 84,12833
1144 1174 122 139 1576 1577 1584 1585 1853 19236 2 221 244 2717 284 3262 3450 3537 37399 4056 4564 4592 4738 4799 4945 5010 5066 512 55 602 624 7582,19602
11887 15011 1589 185 2 2036 244 24436 268 3424 4377 47533 5764 624 65 6642 7109 78 8898,12824
1036 11184 121 13470 1979 1984 2 214 268 29654 40 5010 57 58 624 7144 73008 968,12464
10248 1086 11380 124 1298 1772 18 1853 18613 19450 198 2016 2312 244 2838 375 396 4205 4246 5311 546 5885 624 90,8602
1109 12425 1260 14474 15507 1598 1726 184 1849 1898 2 244 2449 274 277 4738 50725 71 7202,13830
13323 1453 19547 2 2002 244 26458 268 278 284 3515 37742 538 5844 624 84 877 8898 9945,17203
1038 110 1183 1375 1520 198 23081 284 3515 357 419 538 55 61305 624 64676 7 71 773 8 9,13341
1036 115 121 1598 1937 198 2385 244 268 2719 2803 284 3515 3526 35446 3663 4205 4246 466 509 5122 538 55 584 624 6683 681 688 8898,22294
11193 1375 2258 244 2483 275 282 284 3515 462 527 538 624 739 74102,10181
121 1287 139 185 2069 244 287 326 55 5703 58 6456 773 84460 9,11709
1036 12461 1260 130 1392 1613 1626 18 18901 2450 2460 284 55 5703 624 6476 6701 721 820 85274 928 968,12398
1064 1197 121 1210 18 1908 196 247 2657 268 284 3081 356 4364 4433 449 457 48 51088 55 71 9519,20096
1036 1063 10641 1195 121 13159 145 185 2036 2194 268 3070 3590 412 4581 45823 4732 55 624 6405 84460 8898 998,12058
1018 1109 121 1298 139 1770 19577 198 22284 23 274 284 3515 3663 375 4085 4775 4900 4901 4903 5006 5187 538 5940 692 81316 9,13969
10111 11079 1259 1298 132 1598 1651 18 1849 19608 220 2413 244 284 4738 55 5821 606 624 6326 8577 9857,12716
1134 121 122 160 18654 2 2036 2131 2682 3014 3515 3646 4838 5080 538 574 6060 624 66 807 875,12549
121 1419 1584 160 1766 18688 1926 2 244 284 29 3515 3537 4051 538 58565 624 7789 88843,22722
